application_completion_seconds,hour_of_day,email_domain_risk_score,account_age_days,num_applications_last_24h,ip_location_mismatch_km,is_vpn_or_proxy,profile_trust_score,label
939.949430418868,18,0.13194962827697532,232,3,6.708813042029716,0,0.8594871041958281,0
1144.4642029045144,20,0.3279600116246001,315,2,0.9496014122347176,0,0.9699693123266404,0
571.1150303225542,20,0.10873076597706903,904,2,5.172682475146859,0,0.918613770945758,0
1093.9459362737118,22,0.03472435610523289,940,5,27.716776561944727,0,0.7559061250313767,0
833.8059461019931,17,0.0811961110963711,244,2,37.100891423111065,1,0.6381627948296105,0
1205.9614588368693,13,0.133903744953104,285,1,17.183526629902165,0,0.5666422563703537,0
958.4750429946175,21,0.25166829304720395,237,3,11.3155189414533,0,0.7293274660000072,0
903.1175072208468,18,0.2075445369026893,279,1,0.4462445523798652,0,0.8949847768889654,0
1037.6397353812497,17,0.07693948972658415,301,0,5.328556276870996,0,0.7609332641334838,0
485.69381500741963,20,0.318784298566921,931,3,0.5935438776831553,0,0.635379507480441,0
699.0390647506831,12,0.20336734658790634,319,0,53.40427975796231,0,0.7739185506437454,0
398.38055707887935,12,0.07783024405822604,132,4,14.092924306870604,0,0.579699772766659,0
1679.6305467684383,9,0.0242701637702261,375,4,7.000227808108367,0,0.813967016847812,0
884.4394287654516,19,0.24117511641565534,63,1,10.543351740396014,0,0.8171074570442624,0
1272.7912508928566,8,0.2892431825281385,562,1,22.99024536761645,0,0.6985527342478431,0
1143.548737542809,9,0.2941987127008357,275,1,26.178248562732147,0,0.7428996277626152,0
742.1812687917835,13,0.13667520597204078,820,3,7.918143710098509,0,0.5387467016219373,0
1902.0543566276328,19,0.2759649020289931,650,3,11.286292692172688,0,0.8241091700639175,0
852.0130162780937,15,0.10489317205231768,741,3,15.272918904458171,0,0.4529495997104994,0
2022.711419199319,20,0.22524014960969024,476,3,16.23350497503121,0,0.8632355941417147,0
637.3338950270571,8,0.1366683655001551,361,4,5.932563987613341,0,0.7433696431692567,0
898.9055415382599,15,0.036956198141842186,387,0,5.482723343035277,1,0.739501643549129,0
1234.1878660735367,11,0.060981611736919704,86,1,3.5783586986971794,0,0.5542926965077857,0
414.05062051073395,8,0.3013272619394683,282,2,9.617566765481827,0,0.7186505869361943,0
376.46517575669037,7,0.14548124975934013,451,3,0.7607155885210475,0,0.9875594267433084,0
1687.4012058333706,12,0.05162141050177586,580,2,16.086684417782756,0,0.5742215727273751,0
1488.0093822195524,12,0.18923272186618106,172,0,7.056124945860579,0,0.9348233140551037,0
932.5085492363511,11,0.09583433805434036,294,1,0.5949072881140407,0,0.9012840170864496,0
1851.6987622452323,10,0.3843953076357754,942,5,30.18979487712088,1,0.6566376407167862,0
1012.6891677054597,8,0.16335151438505488,248,2,2.4347525595664643,0,0.7698622106919296,0
3134.8649588762037,8,0.2926245096483386,702,1,7.419209077774672,0,0.8036981739468392,0
1135.2902884312425,14,0.16702410646432791,539,3,21.16989904310397,0,0.7508850045856575,0
1706.2367319303821,7,0.2182849225000484,90,1,8.25771361035259,0,0.8854247203211683,0
925.9504884860479,13,0.1524782651197922,300,1,9.477886004553012,0,0.7131579596264241,0
1372.8675001949136,21,0.2839975779596318,317,2,11.933531655457346,0,0.7984707149325847,0
2876.8542067061953,7,0.15838035774615467,484,1,17.678282786564857,0,0.955811711742492,0
1258.7659994381065,8,0.10892489643514128,965,3,3.483787929782038,0,0.6883966678517359,0
2393.2664448078235,18,0.12095538366593661,357,2,32.95887974732337,0,0.7879220571189725,0
446.22354519768595,21,0.1976467051911215,928,1,11.843490387786396,0,0.738149149878399,0
1504.2114420544642,8,0.26445903388527814,902,0,13.530095252352828,0,0.7533914817558516,0
1550.0946316459376,13,0.20169978071516884,85,3,13.170330051298325,0,0.5142083235018102,0
826.3900086666738,7,0.07488960765839041,322,1,62.71373524106585,0,0.75226065839384,0
648.5365283530222,7,0.16467998559046693,594,1,9.317551217263881,0,0.8496164817886791,0
911.7851280192549,22,0.1296260833228601,265,2,4.441162489264102,0,0.5883571323245089,0
708.1476030338453,18,0.1571155551722373,377,4,4.366336289530737,0,0.8979835612620294,0
1719.4150096517378,21,0.14539405795413102,121,2,13.566335064166601,0,0.6763781640742144,0
1067.5886289428058,11,0.10311198401600655,472,4,9.502656796624521,0,0.9864996860919378,0
727.5155433218993,18,0.014959836950498696,189,1,19.129975266066552,0,0.7455021721502403,0
750.8430381383517,11,0.14964946022394898,64,1,4.6295870101876835,0,0.7310793569561883,0
1248.0017645552844,19,0.25746670071465466,168,1,26.472377876703824,0,0.8308528346983748,0
1424.3696152983684,19,0.06069244079989697,756,3,3.5223218516287798,0,0.8169369521066173,0
837.3422507367862,20,0.2892295455034956,961,2,31.059729607091754,0,0.8730768157867722,0
523.3282184351015,12,0.09721506478947177,707,2,6.576890126995798,0,0.9393629916033336,0
403.7204402855417,10,0.13478791397644355,755,0,22.72877797224026,0,0.7219355903567308,0
718.7604101023513,19,0.011017301129952448,206,0,11.060631072566423,0,0.8117481503759786,0
834.0872711209056,13,0.296235924447811,163,1,3.448649615938998,0,0.8763181256847865,0
870.4458112817468,7,0.24204523979673315,472,1,26.87224243734238,0,0.740532407262195,0
1285.7462877970854,21,0.41893086929040296,573,2,2.534303813943565,0,0.8676813689579131,0
946.4287943851788,22,0.16787052051592186,862,1,12.208847243918832,0,0.7592727251526424,0
1024.503879704826,16,0.10555547154866281,409,2,10.36754856430623,0,0.9459995271566859,0
1267.1458699546054,15,0.2320971339482627,565,6,10.555135579418659,1,0.912196466528752,0
1157.7091711513644,12,0.20488930483613046,307,1,18.149886671935505,0,0.7999359215424079,0
748.4947864029251,14,0.20083733000906445,422,2,4.459390400148361,0,0.9386218617130085,0
1422.4672285053337,14,0.10922492056187975,343,1,1.6877517930353476,0,0.5246579251678405,0
648.1193986212039,11,0.20015799729098646,929,1,8.338058178148328,0,0.7400458850800751,0
776.2505871204095,11,0.2013717602571616,362,5,11.532251745077975,0,0.9156332963376733,0
1645.7369050453256,10,0.14379378449736818,680,2,48.086529861657894,1,0.8660293061680542,0
697.1182799427174,15,0.13961534550090243,578,1,2.4837212390406256,1,0.6823436413484695,0
403.3542932942927,19,0.424092928518208,778,3,3.0962473491879043,0,0.9243412067568493,0
621.693106882177,16,0.17313203590616502,957,0,31.3417326915776,0,0.9152775599883415,0
652.8615863057854,9,0.401583938088159,69,1,7.987266478908214,0,0.805941342142747,0
1453.2164244012201,15,0.2552802979778753,348,3,31.20512918839316,0,0.8934997626700708,0
832.8119068188494,12,0.06650394369622237,576,2,6.742364003240417,0,0.848670094560142,0
1296.232390206757,15,0.1898266344225441,53,1,4.828056166324208,0,0.6969284427921005,0
768.2284012622498,18,0.32766064938790407,278,5,1.981584263397751,1,0.9548003986876615,0
1060.9517270703957,10,0.5209279413046973,673,3,2.3246662119089234,0,0.8771918165497632,0
1330.698774164622,21,0.10393473626203546,647,1,0.7350449123377403,0,0.8717339274644462,0
1372.5840645062963,7,0.17962251360716328,466,4,4.1738644705564285,0,0.9680134010318091,0
1086.3346487273861,11,0.26319691490974717,439,0,1.4394420695593209,0,0.8983953138858376,0
663.7063775778744,22,0.06348944690787477,786,1,23.95105242029194,0,0.9317291537259409,0
2062.213178110988,13,0.14189210168854227,746,0,7.666360417065755,0,0.8623311125133385,0
941.8239228964006,14,0.3372136517225728,745,2,42.74681823350082,0,0.6638951802621093,0
697.743571434378,21,0.13891667499431837,922,3,14.657764154612243,0,0.7839386102832601,0
490.19408218740085,21,0.10428913433274557,124,4,5.524724980593122,0,0.7902686302702983,0
586.6690180664235,16,0.07636892789433332,806,2,12.496221039618339,0,0.8283196180100946,0
471.80502654525753,20,0.03343941682005798,601,2,7.425146042648905,1,0.8565817637473064,0
765.8620273760623,21,0.012533905285883306,454,2,55.1420137798606,0,0.4110925863126073,0
912.3128527488161,10,0.27373473800136333,899,3,28.786983709503353,1,0.8932805768142202,0
2356.228249679254,20,0.14008674550313543,96,2,70.2837275494914,0,0.8207606627544776,0
2486.080695082298,11,0.17302665074263213,686,2,3.1756668159519053,0,0.7965867904785603,0
563.4070868291767,19,0.16152222385844514,991,4,11.79534385205413,0,0.9216954613872225,0
764.2672287270981,21,0.10448036464746159,70,1,33.83053995295112,0,0.8082935740761645,0
1078.9527679358691,11,0.14491775320258532,218,6,6.525560689219659,1,0.8946095628130891,0
1165.584825430973,21,0.15812279060270248,92,3,19.36939325352026,0,0.8571327658681724,0
1220.0382616083325,10,0.07813553516198467,288,1,0.7290099516349553,0,0.8686534041569483,0
1201.8484409448922,13,0.09782827545901979,667,2,5.2038916321787285,0,0.9263588146444721,0
1454.3675432612138,15,0.1905805299004602,906,3,16.840692126730243,1,0.807845405318916,0
1022.9411949460999,18,0.10231710954213066,909,0,8.978733557752749,0,0.7647446321483651,0
792.5015377610755,9,0.0709300518236342,61,2,10.203394974692252,0,0.7000396203486688,0
152.1732792704827,5,0.6146018972851731,187,8,39.046118805295585,0,0.2176030301928144,1
1206.8367040325288,8,0.21798673742633898,965,1,1.835559875582139,0,0.8999338270837233,0
515.1725582514905,7,0.21588602495506345,506,5,6.2146361041195535,0,0.8180163089835859,0
1470.9897523952995,13,0.20522920233850386,269,2,10.155061548535883,0,0.8779392318929115,0
775.6382454339923,11,0.17839022072139143,225,1,0.8216108561971682,0,0.7821722161590943,0
1578.4376423930603,22,0.1927577760658265,921,1,24.450067391040584,0,0.7595793149495744,0
1075.251883538093,18,0.20541675409665702,960,6,12.272561280056863,0,0.9057011014210231,0
1894.5853040797506,17,0.11341592750390529,753,1,3.3956963864941336,0,0.7777023351460169,0
1004.0338569939371,16,0.20646314610087022,933,2,15.207727395764902,1,0.7665903292420876,0
1254.5836283931733,21,0.4904653884896029,905,4,2.92273013039933,0,0.9587255570900289,0
896.7764333728002,21,0.21823699846055275,743,3,0.8777784316568882,0,0.7859725411437868,0
1009.3881259497238,16,0.06525327299597324,266,2,50.95673226247394,0,0.9652731080877929,0
969.1996694488204,17,0.4568251052334322,906,5,11.206458542181307,0,0.7702234190651598,0
930.9578532262624,20,0.19533367363565235,384,5,3.0691377936117514,0,0.5950749019198911,0
1332.7115707179494,9,0.25513953571792675,820,3,28.02274106770939,0,0.4953186927327349,0
1057.9273885794287,15,0.12000049499026631,177,4,27.79831611548162,0,0.8641726402851936,0
877.7549605389474,12,0.01224723272788746,219,2,5.5907519016888205,0,0.9167631273063336,0
1540.8387538173558,19,0.24602690654944867,618,1,1.1283427491710916,0,0.9708257327506146,0
835.123383835595,15,0.14455239519905747,47,1,5.356170676269791,0,0.9016495922563302,0
1052.5595627801965,19,0.30987706873561705,737,1,9.828353803010797,0,0.8480159684856187,0
734.2302321867114,8,0.5369625738053356,989,2,8.719998684175875,0,0.885958873745997,0
1943.6308739931599,7,0.09494161211910514,824,3,6.594259283682914,1,0.8400935169301817,0
574.3878352912216,14,0.08860485259757146,669,5,2.96997150127259,0,0.6435104425457446,0
930.1154501962092,9,0.2046447838030332,133,2,20.79696206531552,0,0.8443028302136099,0
217.60478971892547,1,0.8716306193274774,165,13,56.06899056983492,0,0.3308245991703236,1
1265.1215033511164,17,0.13272518347214793,112,1,2.1252125642571658,0,0.8233835504985553,0
771.7282135422223,15,0.269632692754348,414,1,20.062719324268866,0,0.6688080436722624,0
1469.8740633768634,11,0.2362603852185164,518,4,5.642369389627207,0,0.9617258613202457,0
715.9266697215278,22,0.1576603806473104,721,2,17.96831238124981,0,0.8801521913024033,0
397.2926048549125,10,0.1729811335395092,307,1,30.21003440787545,0,0.8280356727946857,0
634.9574156499433,21,0.11337791750722032,447,5,14.684220142211457,0,0.8325256045260641,0
2002.4286519960094,9,0.3217523831566115,198,3,8.569788424261784,0,0.5839408861585241,0
584.600239010682,9,0.17303391873285137,857,2,48.02917175032782,0,0.7845739979302726,0
1077.800205689092,20,0.19543574095421293,438,2,6.644268290312027,0,0.9617151491159399,0
465.7072044566995,18,0.33311513278788984,930,3,19.92282626653226,0,0.9398443954794229,0
559.7898019540124,13,0.11785891397780834,581,4,5.123035526715413,1,0.9355971470160914,0
685.7058256281953,14,0.2225175593195352,666,4,0.8769210795555838,0,0.5943196305691562,0
424.93449025360746,14,0.053640296641255976,134,3,3.53951336455371,0,0.7763223246920679,0
813.5787536004699,14,0.19878115833337723,267,1,1.6687921890392121,0,0.8194768523077554,0
607.2807498627972,19,0.02059743170372267,116,1,2.472013830242116,0,0.9413626457615749,0
796.8626398262838,16,0.2570100349892246,431,2,20.04057977365617,0,0.8617336385825867,0
584.4544203107328,9,0.16618204680381107,472,1,39.21065103459773,0,0.795850375744663,0
1174.0386461223452,11,0.11374267186110673,861,3,2.91944770408334,0,0.825382969080847,0
1526.628219293768,10,0.36192852651757884,541,0,15.357113171226928,0,0.9610520691813261,0
1023.5293670299455,22,0.1709185457527626,692,1,18.36337803286049,1,0.8809497007823754,0
1179.3221881960144,18,0.2947539853098857,101,0,7.115205400872868,0,0.9078232528713535,0
2022.4154480400643,19,0.40549953848667125,402,1,0.05888566018810537,1,0.7995352029594602,0
620.0017219035482,8,0.10188771581998779,324,0,33.06947414236443,0,0.6753222282801481,0
665.5240097502092,7,0.05262198358538611,43,4,0.9003034145060538,0,0.6962984150310236,0
1028.6196568435785,22,0.10040444060284347,144,0,8.447510675701459,1,0.8995831181187433,0
325.4144435471205,17,0.11914875108075379,486,1,4.0471411509461435,0,0.7511079003708288,0
563.6375654936695,22,0.14205835888511145,63,1,25.018954111801854,0,0.8930939886016015,0
364.034762505845,18,0.09301670658491794,246,1,10.279660863769328,0,0.6475751415803452,0
1550.0408489244044,11,0.2624773100202768,356,1,79.2822314697954,1,0.7380361583119851,0
913.4011194489389,18,0.17243448632153396,725,0,13.393945291388832,0,0.9561266684610554,0
2716.21655817543,10,0.4122817987622798,911,1,2.785403949801229,0,0.728162068476488,0
472.434830628168,16,0.14321434494511187,570,1,8.81662663301668,0,0.8244050319571475,0
978.4925146006974,9,0.4390422905987407,894,3,20.040990247063238,0,0.7172943124371814,0
1280.5476791736726,15,0.1427708646687609,558,0,6.0583427972506305,0,0.7573301037539069,0
773.0070049340435,7,0.30742668490818964,239,0,7.119992389566055,0,0.8791610988320797,0
1934.5774649125558,9,0.3021116426340912,395,1,2.137677601561841,0,0.7883093774728788,0
973.7186711620063,21,0.18316397343016338,428,1,42.87128720270098,0,0.90817908945944,0
883.2331956504432,10,0.39563251228672086,648,4,23.028298082591505,0,0.7401531942234121,0
743.5389728200082,16,0.11195746973289356,216,0,0.02693828806678875,1,0.8999665365583844,0
494.1837836904927,7,0.1793448068873769,422,4,12.531373415319873,0,0.8984165615572246,0
2237.792177139389,16,0.1613015505446159,385,0,29.325054439951824,0,0.49375441115995544,0
915.0885532428764,8,0.12561588420757902,386,1,33.033764140588424,0,0.9165893748733055,0
1188.6408473817212,22,0.21715746670450276,88,1,14.716128765689302,0,0.9713536933214652,0
446.59252029148354,22,0.2827670157523477,594,2,3.8758277131395378,0,0.8901730120964537,0
841.3975284122314,21,0.4262010539146381,644,1,2.370494749751915,0,0.8369055099657086,0
1733.1992700029066,22,0.07099080576387941,972,0,5.8150589218454805,0,0.5898083279330713,0
285.51735801129365,12,0.2466348990314295,426,2,14.317378477622857,0,0.7752692807368554,0
1450.8769144464973,13,0.24616423960057476,262,2,17.021892841994656,0,0.9692231308540702,0
981.5149990938346,18,0.34505762223301356,126,2,2.5266289723408715,0,0.9783041144830075,0
591.9102257005552,7,0.17431613565547316,538,1,2.025225920281217,0,0.6712450976020607,0
541.823733645659,16,0.3143572984963812,128,1,3.6594155742302883,0,0.8871641814437186,0
1912.5052289211676,9,0.19954549756138298,306,6,17.896210620437785,0,0.5933773357242839,0
777.0658468890887,15,0.38977155336563646,796,3,19.716897467218782,0,0.7846918081094341,0
951.3539503895934,17,0.3334470458900199,190,2,69.47815694802918,0,0.8817692134197166,0
324.6941319246423,3,0.8165907905309652,32,4,13.676409639553674,0,0.4963244227298526,1
862.4775418807496,20,0.14855723122159598,488,1,4.578416471603891,1,0.7366164504155849,0
741.5641893244755,21,0.08431671139847316,871,1,30.78003471983746,0,0.9499410088410769,0
857.19013338929,19,0.047932354222617844,677,2,22.584609576615943,0,0.8535465733625945,0
739.6436685009778,12,0.09159290117405294,265,2,15.203698118470093,0,0.7525403959488791,0
1934.4502292516195,12,0.4619281612461755,647,3,3.3127754383786887,0,0.7294921839087082,0
742.5436070029047,17,0.10261804114339972,644,4,14.16843580156639,0,0.8860255645333831,0
960.7655451104316,12,0.17509656894078865,983,1,3.6481595753725315,1,0.5471272344987078,0
714.9394423100971,15,0.1976652146257027,708,1,5.637453106316747,0,0.7224236692277741,0
764.1138309948566,20,0.3725690893406059,82,3,4.004144334117415,0,0.5453609844154504,0
930.463249409619,21,0.28225061927767586,104,3,66.34742718111485,0,0.6341278930443824,0
1705.6723388133576,12,0.2958105741904744,412,1,11.47417158347844,0,0.6162408322582335,0
998.6957339949075,22,0.5026254553635041,35,2,22.94851436844537,0,0.6916346966629956,0
435.19467816808884,16,0.26644569072876917,583,2,3.9267280949811294,0,0.8348570047964775,0
123.02240034392896,0,0.4039099857371799,103,4,227.82720455713323,0,0.5414303044025417,1
914.4958449702865,17,0.0793977807863952,506,0,21.30782024813344,0,0.8431194187154724,0
872.518157273693,20,0.05623276644116513,983,3,43.04961535287768,0,0.9388858258253844,0
1206.7497554999588,12,0.11887124755870461,972,1,7.606213840720066,0,0.6171943442758533,0
530.8295627951995,10,0.522748351417128,827,4,2.77635001189353,0,0.8666242682003519,0
582.2182522525146,19,0.3505437813918584,109,2,2.6515837739621935,0,0.8941196451297364,0
868.8136131913781,15,0.407306543448278,795,1,0.2920054180838395,1,0.7186938706613877,0
1146.6306704157957,17,0.05451249798850355,919,4,1.8860339945645455,1,0.8886911936992277,0
1025.9122696553372,8,0.07019226005350494,628,0,10.465117766680564,0,0.7770758807696961,0
1496.16484345572,19,0.30238284297277435,291,1,6.478555076170573,0,0.9170333694949453,0
998.4481877669929,22,0.18148471013082615,262,3,23.903428537863704,1,0.6538775900722343,0
325.2693597828395,9,0.4764635827742131,610,5,1.9246593425112277,1,0.8289174684053346,0
2571.896808126932,14,0.05690383772827539,923,1,11.299747767664822,1,0.664058763139884,0
359.4071589008367,4,0.3978008693859196,100,13,351.5442399444109,0,0.03676473858554187,1
992.5472857915456,10,0.1873268023687723,197,1,6.788676100806053,0,0.8784071044998077,0
978.6682223185235,14,0.061005425900706046,509,1,5.313403262103053,0,0.7436637474473801,0
801.8753072983977,10,0.1349423564210021,403,3,12.074663328191075,0,0.6646639713529732,0
874.0588500777808,15,0.12151815252233829,832,1,25.6576969627843,1,0.7198704616894345,0
794.4583514442426,19,0.018937248321541957,834,2,1.9990720069656922,0,0.816095010021668,0
522.6399494055939,21,0.28048846033980324,69,3,5.493199889564511,0,0.7674307808167714,0
852.9507204827473,18,0.19257296695947315,958,7,5.681578173051118,0,0.7863033019427261,0
875.5999504340169,9,0.28661432901550377,827,1,17.940659338972466,0,0.8684309097228456,0
1245.7675764233943,12,0.28181065256539384,281,2,0.13556237497028492,0,0.79841879148399,0
218.8203649983811,0,0.6873113107680926,138,17,170.0105250223499,0,0.27985351448415363,1
451.5302143654056,15,0.14056205386356482,402,1,1.7359981849037387,0,0.8932153062504805,0
1540.7524113316076,14,0.04373380211842653,975,2,5.320728316878927,0,0.7914123862251928,0
868.9550977602654,18,0.06720929310833523,408,1,35.07896640156954,0,0.7317282453922137,0
1323.6007789095845,9,0.2526364367876941,392,3,4.79515926442716,0,0.6141413544596336,0
420.1000397002986,19,0.014788859675833614,937,2,18.53210179884051,0,0.4649770190852276,0
926.2376082211003,14,0.2601461832259698,395,1,51.94627583726465,1,0.828603226026703,0
96.24429905585704,22,0.7993532728007705,26,4,22.060190022645134,1,0.22802320665436196,1
943.8659631499584,13,0.18176027854552781,593,1,29.93903333189067,0,0.9165343165920363,0
994.9558562945803,9,0.2870770544487204,114,2,12.391457584594063,0,0.811568033582185,0
151.34218496261323,0,0.4868190939352746,129,4,163.36902390331812,0,0.2543658558258023,1
293.46803691325454,17,0.19682175733638543,739,2,7.871779245568544,0,0.7343052743629107,0
1346.713315062746,21,0.18634597620399337,279,2,49.42550455183064,1,0.781045149392404,0
696.3004517222686,15,0.15045369630368718,302,3,52.984118443610214,0,0.9281539848735788,0
1237.478084438705,12,0.262741210344106,486,5,5.689523023591733,0,0.5969044566806745,0
