application_completion_seconds,hour_of_day,email_domain_risk_score,account_age_days,num_applications_last_24h,ip_location_mismatch_km,is_vpn_or_proxy,profile_trust_score,label
681.2214947547476,11,0.2429351757101019,247,2,22.78198032158288,0,0.9869069065152948,0
454.8232640931813,11,0.0910441244287268,382,0,0.5401273561318747,1,0.8122467403080695,0
735.9204194883624,9,0.2652548751896419,413,1,1.4046514271696355,0,0.8011116267945531,0
676.3667883208033,18,0.3676933811276971,662,0,6.184150689916438,0,0.5319159163400945,0
1072.6564275920466,14,0.2085829231784421,668,2,4.193669490791567,0,0.6217459147756954,0
328.1187576480327,7,0.2417814429180435,524,1,95.23102376397112,0,0.7514071896709404,0
339.771675494004,19,0.1440730840690642,992,3,2.1559073268853934,0,0.8629108117717788,0
1100.0660947346385,8,0.1057019524138327,32,1,1.222342915377004,0,0.8114323942139587,0
719.3650928426539,13,0.1500445316928183,734,3,69.56140421613102,0,0.717845421680895,0
674.1455041832479,13,0.645784916932551,372,3,13.682334821691155,0,0.9782571096011526,0
447.1594589267346,19,0.1200464577231665,578,2,19.71776804101644,0,0.7063784632521836,0
1601.9131992447776,14,0.1204633052608562,733,0,2.523073094614883,0,0.8569392133289693,0
1077.500343193503,13,0.2381662062864728,133,2,38.61944505914396,0,0.772064119504642,0
932.3963272766416,16,0.271097429606991,127,1,61.92645096022793,0,0.8267610247404118,0
1240.724839552072,20,0.1347851868725381,451,2,10.916030802981515,1,0.6835655428418165,0
751.4788213823257,14,0.2207664254098274,246,5,2.2352210736333973,0,0.8586623887955489,0
285.03230169920386,14,0.1634123826056571,672,3,8.93825334624239,0,0.7589923609625053,0
322.6749862799864,19,0.3604918889967126,514,2,0.3456931931106721,1,0.8384779350380032,0
853.3592005348554,10,0.155460659389777,769,0,8.873249353625237,0,0.9893975806802864,0
892.0124285017973,22,0.0155595017949482,819,3,4.330874553583413,0,0.7221208955339459,0
831.7337753398104,9,0.0466096900016195,400,2,28.570809749721963,0,0.836331869229895,0
1249.3832666057613,21,0.2138934757257453,337,5,6.218046884823715,0,0.8370545238740187,0
720.9571159342541,10,0.1190965451241532,541,4,0.4669038227162267,0,0.653853835110295,0
684.5382177038305,18,0.0745811403884486,655,2,13.764681048924626,0,0.9221436411799824,0
396.9722804347792,13,0.3149057657385294,867,2,6.871131889232792,0,0.6076945032548096,0
586.9894333071811,14,0.3603162440928386,235,3,7.951480548624549,0,0.8600888933047567,0
840.9659987224836,16,0.2875312981710515,72,5,1.5216686274324962,0,0.6281130167596173,0
593.6744397205827,15,0.0843749189891194,422,2,14.694725284517869,0,0.882273712867098,0
355.82333294154813,12,0.1324431442436074,250,1,11.482270672704615,0,0.7163543621443903,0
72.85158706422725,22,0.7134038457001454,120,5,298.1769670048126,0,0.3931768924624083,1
316.76633751662075,15,0.0797380165336947,361,1,14.11666140195676,0,0.5626004555772157,0
524.3168040110781,16,0.2134758885685738,151,1,5.56589447491181,0,0.8856626815228469,0
997.820802362582,14,0.2547772874431661,310,1,23.74977335976152,0,0.8132594216418337,0
468.1667607351755,11,0.3744204729643921,169,2,15.906746086733149,0,0.9767266162740632,0
609.5304434947611,8,0.0427108145198196,640,3,21.86049670701253,0,0.7923137898484013,0
549.9280499990408,19,0.1508699233899399,67,3,0.7344780042234309,0,0.6219609689287539,0
1045.1084048087157,17,0.2257067514541453,680,2,5.702484800795894,1,0.8422170443877601,0
398.9370587913629,17,0.2342525245148092,481,1,7.559267649961456,0,0.7839593548061886,0
966.0700363495588,15,0.4004925520648272,84,2,1.9625150522563128,0,0.559475305629054,0
522.8583387886113,21,0.0255816483880017,359,2,20.95823251196953,0,0.7974726963834983,0
712.2840100253319,19,0.1079605887367249,102,0,3.1142625076586574,0,0.6016454691882435,0
504.7417463004992,9,0.1458380072389059,767,3,58.90510488087668,0,0.8238766198588114,0
714.5306943834642,14,0.1564329877619958,509,1,19.05930395946405,0,0.9276648765065438,0
1097.8996576595746,11,0.1160463132702209,938,1,9.04090670472853,0,0.981056128933095,0
584.3383354317104,14,0.191414818085861,984,1,2.298819699208247,0,0.8117376627529507,0
552.3653145996697,20,0.0516759861514033,707,5,6.382475770991041,0,0.8501146174453386,0
346.5263337305728,14,0.0816065323913306,364,4,0.646481631169011,0,0.86987422385859,0
755.3411655445178,21,0.0744081256110445,903,3,5.384492171620265,0,0.8291707255786522,0
909.9335906611842,14,0.070825536242188,181,1,8.832458849861627,0,0.6656096520982988,0
376.2180474178009,9,0.266915532744118,767,2,26.50845750239586,0,0.4485245910503529,0
564.0033441289165,14,0.0320347849828384,615,2,9.929571901382106,0,0.7291165873448597,0
422.50693210961606,17,0.1346747282000057,132,3,16.616073703183,0,0.9536178049201508,0
942.8734435800616,18,0.1005432551951677,412,2,2.870543831099686,0,0.8226092528071575,0
426.9534653888166,8,0.0771181071744581,507,0,0.712493712124053,0,0.8767426297854627,0
414.92714806753065,10,0.2653545151501512,68,3,1.7506465982539674,0,0.8721603043764978,0
626.2763060411398,22,0.2822695249341569,880,6,13.673127621973013,0,0.852811951301885,0
499.7750143518052,16,0.1849663704574602,776,1,0.7696972904584637,0,0.6600093925618786,0
1571.4003546113995,10,0.2589652900017454,793,1,8.296994859806599,0,0.6517211077525308,0
517.1498654623954,20,0.1122052995537283,559,2,1.8768918297199924,1,0.9099205592145212,0
188.9351470476317,1,0.6066446188686001,2,8,45.034730656676984,0,0.3562478083214748,1
767.0067169883126,21,0.1011605875012361,752,1,30.439876079569753,0,0.7494138188013428,0
584.8278470028525,21,0.0975097521939073,777,4,37.59740704274808,0,0.7976291159681216,0
652.2624186998731,21,0.2202372959575143,908,3,9.746318087622448,0,0.7903701515766701,0
851.086760618453,10,0.3050121932837283,252,1,16.63066279524752,0,0.8328001394533053,0
420.79608906069313,21,0.1138086936666748,961,0,0.6404597309037288,0,0.8330799134901261,0
1149.044379831173,13,0.0198469199252393,439,2,11.889141406957323,0,0.782864998530272,0
402.461870141008,18,0.1112490479240686,350,2,0.6800558747535989,1,0.8398868450542281,0
1691.8413268145764,22,0.3602386191263554,515,2,59.71134259497548,0,0.8651363872974303,0
887.9647948482262,22,0.3549304381263019,509,2,14.719679920386392,0,0.8525725330073685,0
394.17092471394113,1,0.6816605700989884,55,14,623.197157834028,1,0.1236021506893187,1
362.2951344075262,21,0.4229728153354444,643,3,14.77365157921886,0,0.7909099200160016,0
508.6823983710455,8,0.1046181412220479,53,1,11.298639509213098,0,0.6249265395902716,0
711.4471048583505,20,0.0253324533871042,219,1,10.262869956283833,0,0.9668059342754308,0
1026.449140826831,13,0.1905971681706359,202,2,8.271533863188544,0,0.6175659883464016,0
657.5033206152473,7,0.0774340267724857,586,1,12.58714340228055,0,0.83760192945246,0
705.6898505296416,11,0.0778372626414986,43,2,10.50581515501384,0,0.9677843401913232,0
840.2389436945616,20,0.0909606637433805,660,1,15.576477254630202,0,0.8405129610350704,0
369.8919085164072,7,0.1264211457280261,873,2,7.44558915498363,0,0.6674123128071439,0
568.5134023113267,11,0.2204542238008741,841,4,1.223797449428883,0,0.8967885312122996,0
793.6343825117592,11,0.2851040764058777,461,0,14.21668972543439,1,0.7409626339572236,0
426.4732161106339,18,0.0208342324894672,338,2,5.690193519179823,0,0.6328461138644811,0
1225.0478385987471,20,0.3624948661011656,622,2,6.371343239871682,0,0.7841781116907842,0
471.1672483747725,19,0.2667503061874882,276,5,42.8786954888493,0,0.8828126172953792,0
483.281620137286,22,0.1219886721477933,974,1,5.62404980810609,0,0.9071701805612852,0
893.3438451976286,16,0.2374995346558932,296,0,0.7683053190005358,0,0.6954837166730942,0
558.9813900438083,21,0.1832677265968022,66,2,24.662037188609965,0,0.8251216537112402,0
903.6097177559247,8,0.1012653132400275,271,2,3.9061425971658337,1,0.8890127623707903,0
56.09765146393616,22,0.5451586284018686,85,8,246.78679228327636,0,0.3607646087660783,1
542.0585448794467,12,0.2071640470919034,991,0,6.70920363111645,0,0.9390442819923008,0
220.2016901968443,9,0.1132618442074994,238,3,9.161975603088791,0,0.656937789919009,0
717.6495028884058,7,0.1086958148682604,253,0,12.925270183326392,0,0.7432896225891866,0
1112.8739092535022,19,0.1460482885599377,561,0,2.9117958431083473,0,0.7231975470379538,0
721.8047833581401,20,0.2994132863137202,468,2,16.465033365719528,0,0.9282938254006716,0
573.6148009155618,10,0.1614119215758901,133,2,6.436926749579126,0,0.8913647284314293,0
383.23185126127504,9,0.3140036214573237,735,3,13.458189669217212,0,0.9455036798511824,0
390.0352835563272,11,0.1224428457369479,378,4,2.2562593286551182,0,0.9653332281824648,0
653.1359519652094,14,0.0757022750408031,963,2,25.059367916426893,0,0.965168742619196,0
1539.973445007877,20,0.4521928671505011,953,3,16.776877396021302,0,0.8688923242675616,0
821.9545716505374,10,0.1333328914823583,106,2,4.981277418728132,0,0.7742399295332063,0
1589.546128022004,17,0.2007051167669469,784,1,3.5011045403233187,0,0.7641150945616962,0
598.529856014099,9,0.2746950489376412,933,2,11.324488143965269,0,0.9382836013451628,0
1211.3173531216162,18,0.1067010760237496,648,2,73.81621374463144,0,0.9008016849595982,0
515.8097968177112,7,0.2503610382066291,815,2,27.75840173826944,0,0.750859453502471,0
707.1749110228344,13,0.3639125120637039,798,1,13.274802875219692,0,0.9428539567416562,0
1322.5204241822487,16,0.083801910718404,852,1,10.743671129275365,0,0.8030161185316074,0
1184.3826401359115,19,0.1871689115895881,271,1,3.8792276550777975,0,0.5602861102989373,0
2068.668102298831,16,0.2743636463178171,537,1,1.6289609454378484,0,0.921072879922984,0
859.9720274520758,8,0.0731096072016772,959,3,1.193461076203877,0,0.6665598392395146,0
288.89586457892324,10,0.5447163350313314,580,1,8.979360981941891,0,0.7060801908775364,0
563.4008395668181,14,0.1129622448484789,67,1,20.35979290703756,1,0.8936250668368108,0
524.6985394885113,17,0.2152744900116947,768,0,12.415488834694504,1,0.9320675134065136,0
972.1840978883358,18,0.1881018460566262,700,5,4.062851969517159,0,0.9498410492938956,0
859.5581847086062,11,0.1953939023193019,87,0,4.647330267203171,0,0.5778205088972059,0
396.31815673247496,19,0.1767332155031649,700,3,1.382534440581879,0,0.932323896589882,0
621.237841345783,18,0.2143174177198566,400,0,12.54597056757929,0,0.9077246997388866,0
1081.5934071609463,14,0.1973226929006279,737,3,13.191928970102293,0,0.807979593051922,0
436.08933609682214,14,0.1442874257835783,75,2,7.734603749451702,0,0.7456754165595377,0
619.9251778819232,22,0.2673277431649504,216,4,1.0782261920146523,0,0.7939109669021286,0
697.0862891459908,22,0.1124599290498068,979,4,1.999837140894596,0,0.6526588635159886,0
991.9664369607876,17,0.4865596520193517,490,2,47.284145313336126,0,0.9863742919121604,0
613.2470626059237,16,0.2615338827684962,817,5,14.171202755703291,0,0.7880547543687789,0
878.9154399404929,10,0.2846623299834142,743,3,8.40570642228159,0,0.8711544521420015,0
133.55562964991762,23,0.7829533564604849,131,12,177.76154369592686,1,0.6570349895516346,1
525.2091538695731,13,0.0480537490155422,288,2,17.810375364481214,0,0.7573434269303294,0
844.2240978399076,7,0.1878683809526432,205,1,0.8973771028876608,0,0.8940837307634263,0
964.0354195285596,13,0.1739243515184436,241,0,2.7326058551423698,0,0.7760414665620389,0
1055.3647283883868,7,0.1081966427329645,378,2,0.1669311710946326,0,0.927995351961198,0
415.98745948360414,5,0.6240951363158553,189,7,77.49540172757756,1,0.27722887616465,1
603.6602530191311,22,0.1491395673281197,576,4,5.152610823749246,0,0.8710606675987964,0
272.78918011119003,11,0.4430338749319271,490,0,2.590732482043918,0,0.9165873532646563,0
814.0458768066437,14,0.2277292591087922,442,2,25.604668971978143,0,0.6129788202196639,0
132.8042643514015,2,0.544397375074067,144,9,78.78628842140928,1,0.241005510731066,1
554.5530608164754,8,0.0375312786273994,168,1,6.93038340978391,0,0.7230267781772827,0
1227.4474895543358,19,0.2280841796758868,868,2,12.896823652676842,0,0.9114309225587024,0
489.929837765256,22,0.0825700211061639,727,3,1.5340812821713414,0,0.8815256962758657,0
1142.6334687786969,19,0.3918769565490109,820,0,16.940964542369734,0,0.7864823379020587,0
669.483048635182,16,0.1415163988881537,882,1,14.509274448864195,0,0.8367179930755805,0
688.8080619924799,19,0.138858827073279,93,3,17.298863778289387,0,0.8755560948778489,0
1416.698336133324,21,0.2902411209159732,976,1,59.27124947383108,0,0.8559104069883202,0
230.28687690276809,18,0.1295043336364036,767,1,0.125220035334762,0,0.8271301109597279,0
2907.8072661806054,15,0.1203075206899034,619,4,21.436852193599563,0,0.7744001087822113,0
758.1414578908575,8,0.0985562177391008,668,0,18.42591568216561,0,0.9325042950076,0
1306.9774486338604,12,0.3561508145871436,973,3,19.16851858722655,1,0.8327615510198043,0
568.0405553315073,11,0.2473164444400703,843,6,53.43838528694593,0,0.9190182178650508,0
532.0424998077153,22,0.4308338597561416,649,1,5.191197870814967,0,0.8929253873053261,0
595.9415822000431,10,0.1093500242369897,172,1,1.0348495482423063,0,0.937961942411906,0
895.8859808948993,21,0.0509816670366288,333,4,6.498163069380155,0,0.8321131394435214,0
2378.448344825071,19,0.1307907502651366,842,1,19.49977023060869,0,0.8404885904144326,0
1389.0577415913676,10,0.1658954853560645,491,0,14.979781599981097,1,0.9211782332232008,0
237.53949324463855,13,0.199656629772552,386,3,5.301914462289056,0,0.8239163822991132,0
455.684557183598,21,0.2403533659426794,738,2,44.91658045505149,0,0.9535754278623024,0
1458.3950658037056,14,0.3165123401804462,601,1,13.15560026625791,0,0.917194334992824,0
1027.99623019697,18,0.1672640032550887,645,2,7.143364807329751,0,0.8032519289767791,0
739.5998871930456,19,0.1614690729625093,904,0,3.0006805519600888,0,0.8690546537021495,0
1276.246128087628,16,0.3377415990841871,192,2,9.397392291206211,1,0.6277999250333092,0
1166.8534093780552,16,0.1459208616804181,623,1,23.910463614181076,0,0.9347666152644938,0
883.3221634174603,20,0.4229924590742228,986,3,3.9533049997060936,0,0.9845861645047076,0
519.140711798555,7,0.4036060559294184,266,3,30.974275055895347,0,0.8440165923047019,0
1034.7286716059525,8,0.2150653508993951,493,1,5.2467467746081615,0,0.6767250766739759,0
832.7127000536354,16,0.2381332858612035,947,1,0.0419357301241632,0,0.7417272406860947,0
637.6688527572437,18,0.1456477810611228,699,3,25.358346403871064,0,0.8671723594172503,0
525.4438774053239,21,0.1654176770687485,883,3,0.3992912679393613,0,0.9229072454943316,0
88.49453110349124,2,0.5476440425296883,103,6,44.94715620706465,1,0.3347432128835447,1
413.5589912033086,11,0.4653288222543875,784,1,8.438628184701832,0,0.5317053719933678,0
589.1900686717706,14,0.1707718094512033,521,2,21.144703228525177,0,0.7614994485476829,0
889.0545158822958,8,0.2602039230653631,344,0,1.3492622337677014,0,0.6212693663129254,0
959.2036489677506,9,0.2590151123711338,630,2,25.667558934279064,0,0.939371682773935,0
333.14118737607015,23,0.5917406592452501,143,7,5.6493913899454,0,0.4137247707817494,1
1083.5470484477717,8,0.1193983895241786,925,4,24.38127978052012,0,0.7560800617465988,0
460.69202732724995,19,0.1627129842200226,40,2,6.627380841856083,0,0.8113326434589424,0
664.7772553080088,19,0.3388894302625002,931,2,7.686704947131973,0,0.6893815195521455,0
730.7782071473571,16,0.1950718812485776,331,5,16.465594705754995,0,0.7148263132138967,0
887.8173230959337,9,0.4876897736092651,509,3,3.1095313230843056,0,0.7723366118837975,0
938.8982149699546,19,0.178958558921944,48,2,33.94410526147041,0,0.864075015114058,0
774.5694214714166,18,0.354154424025441,701,2,12.025299308760497,0,0.9186935074353734,0
361.53886563638855,17,0.1590887766406604,591,2,5.396139194434208,0,0.6570677281660758,0
137.27596241030506,23,0.7113392006366555,43,4,390.7086962335789,1,0.2392140312913145,1
438.3929688175541,7,0.2109058636692915,363,0,6.821454014462481,0,0.8750491957646651,0
1355.5249837637862,10,0.1886306130249894,880,0,4.301909387005421,0,0.8783567364768937,0
727.0500226566812,9,0.1835824870573878,405,1,7.039820711196792,0,0.9483122585015616,0
764.1747569770517,20,0.2323481262136451,661,3,23.545506228335302,0,0.844250795364322,0
517.9261703316635,13,0.2643008654816272,425,0,4.730413792740406,0,0.730256770441009,0
570.8372932035331,16,0.4523551038332481,746,1,2.7023341435338013,0,0.8251882665758404,0
498.08905881986334,9,0.2740111381676856,304,3,2.8002344588413335,0,0.972219846995986,0
907.3392115423484,17,0.615644810965743,93,3,1.0806455258991603,0,0.8388373617884634,0
452.9773609261693,17,0.2586068603641266,244,2,5.120949089946695,0,0.9311188997536932,0
1041.004649921923,10,0.0618483703585446,736,2,2.068965070417454,0,0.7016996275404281,0
657.4490945123501,13,0.0471652787583395,209,2,16.509870444059366,0,0.730177092699217,0
576.4629911805864,16,0.0865621612924505,99,1,4.174778148784929,0,0.6312339489519432,0
439.6316128805607,22,0.18814357851213,746,2,49.90455272494629,0,0.8505695396104935,0
711.2837992612843,9,0.1204483047665745,999,2,0.7664976327937845,0,0.8702262094460494,0
984.9607097078896,16,0.2841405139476831,837,5,19.68032595642399,0,0.9015637387759624,0
426.3313141840969,19,0.1370489155958566,602,2,22.07243949529187,0,0.6689814792351353,0
1623.6874581663033,17,0.2136739348981349,520,4,5.410879611051826,0,0.8580579355801934,0
766.3498556715776,11,0.1131826605663217,876,2,4.09611448247796,0,0.7647632252319111,0
523.8290708277528,19,0.1301485292885393,885,1,6.930910631950225,0,0.8331129502160423,0
657.348968242012,19,0.2750940725686874,220,4,14.039180693479484,0,0.8934922570670087,0
1013.8763312784504,14,0.0895476200650841,252,1,6.927766182123624,0,0.9588816076094702,0
334.6347699933773,19,0.2810024885954736,784,3,10.514534193693162,0,0.7542701502036484,0
376.9454165184355,12,0.1974615122995182,593,4,15.036451411818698,0,0.7833241630494575,0
1113.5334795394365,11,0.236898680354278,388,2,1.0249226504024755,0,0.569489819642028,0
591.8633263535819,14,0.2765896100143795,483,2,23.13978531998597,0,0.8258966080342243,0
392.45807990926727,22,0.2261453479123634,892,0,7.076445082210064,1,0.7490129417187209,0
641.0625084234463,16,0.251889079623008,416,3,1.5512680930997371,1,0.6747434828561236,0
794.0727772785749,14,0.1733101698305813,752,1,6.340943244400209,0,0.5069754338305654,0
888.7742455694518,19,0.1745291899779271,695,0,3.28173738226649,0,0.97814176470769,0
281.33026889515236,19,0.10206392965215,214,3,30.25550915550783,0,0.7158467358323508,0
870.9072030478713,9,0.083276567233708,530,3,7.363140774732743,0,0.847239689362178,0
375.5988490854993,7,0.0526464260604164,590,1,1.8950841188818608,1,0.8151576270137053,0
1419.7033283837725,20,0.2320936565152339,44,3,12.757870344792982,0,0.9157833555835804,0
994.8941241481456,13,0.2659097168133895,409,1,4.042726575937353,0,0.9813106699189338,0
392.4070603699234,15,0.4492027160405547,327,3,11.192602273393572,0,0.7355531679618856,0
425.8045323201236,15,0.1339061390815902,884,0,14.38885511199135,0,0.7838386368579756,0
939.5617791036352,13,0.1015475019848988,263,3,33.07968925405742,0,0.8536467176106626,0
792.921257792745,12,0.0929375262009549,985,0,0.9136391859418568,0,0.7470086768746261,0
891.0813770984561,22,0.0465230275599274,604,2,7.049197534116506,0,0.8782080209504702,0
1882.3598523907608,14,0.2287861758255737,926,1,5.375167013489534,0,0.9623992850858132,0
512.5379719317809,9,0.2752454326180623,111,2,19.707222720001308,1,0.8366429322850307,0
1502.7112962885078,9,0.2925218436546416,969,1,23.53519443151304,0,0.7340930254907492,0
315.47211977884274,10,0.1226985713710361,639,4,7.139464682242356,0,0.8486718689161951,0
398.40791899001425,20,0.0718970791983663,303,3,20.542534167127386,0,0.895831220640798,0
473.6393749515471,18,0.0723120059282634,490,1,24.815813829953605,0,0.8051052130919737,0
555.5988409107249,8,0.1257671922292611,503,6,8.995587754721997,0,0.8829843098639787,0
1965.3953768926472,17,0.0593911479795362,78,1,6.590869453553541,0,0.8248600089766671,0
395.2825643128678,17,0.2159405732642621,177,5,2.2277828848224033,0,0.8601779408026822,0
898.2206239956159,19,0.1884002849992018,732,2,3.1220121707371917,0,0.7275030540434659,0
689.715587112185,20,0.0733630040074712,758,1,6.5965802669888,0,0.8828122624198745,0
504.3048907662307,14,0.4201115209375816,454,1,9.044208713302314,0,0.924684647324736,0
854.2384460016423,9,0.1051681043328137,369,5,28.57454624548829,0,0.7818546375833273,0
261.4039632996266,5,0.3951369537843501,176,6,94.3323772974432,0,0.4073177095198255,1
93.30951171303523,3,0.6568647387331377,88,7,15.18685892180023,1,0.4345670194230976,1
632.8821883554198,16,0.1226398769246811,211,3,6.407853073622109,0,0.7269893764580778,0
645.8178588482194,21,0.1784323182626342,817,6,8.354118462837596,0,0.9112088021749686,0
833.2359773583706,11,0.0949443974132302,546,3,31.08492473170068,0,0.736396041144555,0
731.856248297466,15,0.3717556916157082,681,2,16.310508630236615,0,0.5769780600927276,0
1313.7339372091103,18,0.1945936725058974,379,2,27.96927562394669,0,0.9465739210088744,0
1289.216772653893,19,0.1627619505863901,166,1,31.51803531060588,0,0.8867573580708741,0
487.682190301535,18,0.1831250678403402,590,2,21.89945520444777,0,0.8384276435742639,0
518.2725958045947,8,0.4699149496674926,393,4,5.236367123544553,0,0.8910427925573116,0
767.8133724148621,19,0.1582543793469795,233,2,19.829709882743384,0,0.6395283058832362,0
642.7825569633634,7,0.182387151615439,678,2,17.149749512801762,0,0.8256306340329799,0
